ANN_Options(relu|3|2|32|0.001),0.3137084757090718,0.8478260869171371,0.3046997808584984,0.8535532602658161
ANN_Options(relu|3|2|32|0.005),0.33509871134027647,0.8517906699751522,0.3219223364036808,0.8567905040207751
ANN_Options(relu|3|2|32|0.01),0.3378014434033,0.8492136910504577,0.3245584768673406,0.8577154307974052
ANN_Options(relu|3|2|32|0.05),0.3007586134485167,0.8691687590461182,0.2900687856879645,0.8742099582772235
ANN_Options(relu|3|2|32|0.1),0.6856897297128592,0.5617814193246732,0.6858353420474119,0.5612763989241847
ANN_Options(relu|3|3|32|0.001),0.33320970383332554,0.8476278578272517,0.3205239687299295,0.8557114228181264
ANN_Options(relu|3|3|32|0.005),0.6854998493456094,0.5617814193246732,0.685628832323775,0.5612763989241847
ANN_Options(relu|3|3|32|0.01),0.6854939349689839,0.5617814193246732,0.6856199407662047,0.5612763989241847
ANN_Options(relu|3|3|32|0.05),0.3335921488405928,0.8418792123931299,0.3208879999677444,0.8527824879887109
ANN_Options(relu|3|3|32|0.1),0.6858761037642155,0.5617814193246732,0.6860297305458625,0.5612763989241847
ANN_Options(relu|6|1|32|0.001),0.3366664423918305,0.828069248019239,0.3252767135949206,0.8389085863760114
ANN_Options(relu|6|1|32|0.005),0.3105562694348101,0.8572089335429113,0.30221438548479274,0.8638816092715198
ANN_Options(relu|6|1|32|0.01),0.30513348714259586,0.8475617813799361,0.2948014149822769,0.8572529673723368
ANN_Options(relu|6|1|32|0.05),0.33853506374756126,0.8412184485422505,0.32499947631710097,0.8463080005522996
ANN_Options(relu|6|1|32|0.1),0.3071864323413118,0.8620325095968295,0.29881364885382833,0.8692770154685292
ANN_Options(relu|6|2|32|0.001),0.3332917599810687,0.8439936566277226,0.3211288678962166,0.8540157237276378
ANN_Options(relu|6|2|32|0.005),0.3236013863137743,0.8394343861740206,0.3127607066320384,0.8452289192761444
ANN_Options(relu|6|2|32|0.01),0.31606258932233755,0.8504030659678623,0.3054783236214132,0.8570988129463184
ANN_Options(relu|6|2|32|0.05),0.2848387367937734,0.8663274745133306,0.27577322787177827,0.8711268690217896
ANN_Options(relu|6|2|32|0.1),0.307978148404147,0.8490815382188419,0.30000645853033486,0.8574071218718617
ANN_Options(relu|6|3|32|0.001),0.28905825317102896,0.8610413637771873,0.27511926272148085,0.8680437798398623
ANN_Options(relu|6|3|32|0.005),0.32801429138672594,0.8433989691768973,0.3163488407623461,0.8512409433609939
ANN_Options(relu|6|3|32|0.01),0.2982723530176626,0.8648077176823017,0.29125509845359643,0.8697394790314225
ANN_Options(relu|6|3|32|0.05),0.320722759498604,0.8583983084681927,0.30885453266080876,0.8624942192168343
ANN_Options(relu|6|3|32|0.1),0.292083865174123,0.859257301456219,0.2822946527714683,0.8674271619520221
ANN_Options(relu|9|1|32|0.001),0.30575310142600776,0.8594555306091197,0.28955686140155984,0.8677354709143188
ANN_Options(relu|9|1|32|0.005),0.30698927739533943,0.8516585172065517,0.29727616472017865,0.8561738861329349
ANN_Options(relu|9|1|32|0.01),0.2692313966685563,0.8694991409676195,0.2583146277710012,0.8782179743092876
ANN_Options(relu|9|1|32|0.05),0.2818080821999222,0.8689044535640557,0.27272363129732735,0.8791429010859179
ANN_Options(relu|9|1|32|0.1),0.27454792225204905,0.8699616756498444,0.26917979687897947,0.8757515029416938
ANN_Options(relu|9|2|32|0.001),0.2920415321547399,0.8608431346794251,0.2810689967182507,0.8748265761283103
ANN_Options(relu|9|2|32|0.005),0.280501459893201,0.8694991409676195,0.26994838857661785,0.8780638199200225
ANN_Options(relu|9|2|32|0.01),0.2840519212023875,0.8635522664357353,0.2744364701963746,0.8726684136495065
ANN_Options(relu|9|2|32|0.05),0.3119295596981893,0.8439936566907379,0.2996078756413475,0.8554031138558298
ANN_Options(relu|9|2|32|0.1),0.31847776595645366,0.8546980308843632,0.30835255152623825,0.8628025281056245
ANN_Options(relu|9|3|32|0.001),0.2850047297784607,0.8610413637693104,0.2782392770359765,0.8694311699313009
ANN_Options(relu|9|3|32|0.005),0.2697074441814007,0.8797409805262815,0.2600925056054483,0.8853090795967857
ANN_Options(relu|9|3|32|0.01),0.25765809882296836,0.8727368837983318,0.2506421734275262,0.8823801448041234
ANN_Options(relu|9|3|32|0.05),0.30324422094581527,0.8650720232746412,0.2968039289082403,0.8726684136862598
ANN_Options(relu|9|3|32|0.1),0.2695956816442643,0.8678472314152517,0.25861453324331235,0.8817635271276147
ANN_Options(relu|12|1|32|0.001),0.3280095612890925,0.8365931016491098,0.3180016769509443,0.846770463977368
ANN_Options(relu|12|1|32|0.005),0.2784133439171467,0.8646094885294009,0.27043366338698765,0.8735933406007148
ANN_Options(relu|12|1|32|0.01),0.3049656658699101,0.8608431346794251,0.29125071807269304,0.8672730074524971
ANN_Options(relu|12|1|32|0.05),0.26104955852338907,0.8752477864568797,0.2558952125292705,0.8848466162819772
ANN_Options(relu|12|1|32|0.1),0.27893667002012223,0.8695652174070582,0.26776158698712876,0.8745182672027669
ANN_Options(relu|12|2|32|0.001),0.2784856989028606,0.8702259811870453,0.2683806302864636,0.8776013565317075
ANN_Options(relu|12|2|32|0.005),0.25899762673360344,0.8800713624477827,0.2496771514507624,0.8866964697984843
ANN_Options(relu|12|2|32|0.01),0.2597419347215773,0.8787498347696546,0.2524384690374848,0.8854632340963107
ANN_Options(relu|12|2|32|0.05),0.2630395724930315,0.8708206686536245,0.25632657588254104,0.8774472021700073
ANN_Options(relu|12|2|32|0.1),0.6879527052957725,0.5617814193246732,0.6880069496507764,0.5612763989241847
ANN_Options(relu|12|3|32|0.001),0.2712829107729056,0.8751817100725795,0.2639679599473523,0.8785262832715843
ANN_Options(relu|12|3|32|0.005),0.2934987649185679,0.8701599048657604,0.28042729954442425,0.8782179743460409
ANN_Options(relu|12|3|32|0.01),0.2794173978366577,0.8635522664436123,0.2703990804702526,0.8722059502611914
ANN_Options(relu|12|3|32|0.05),0.26481716329502875,0.8745209461744385,0.2592411348379428,0.880067827862548
ANN_Options(relu|12|3|32|0.1),0.27295772470775076,0.8693669881911421,0.26885803737560626,0.8759056573677122
